batch,cell_id,dataset_seed,diffusion,dimension,ess_fraction,family,groups,ks_mean,line,log_normalizer,mean_absolute_error,method,particles,phase,positive_mass_error,projection_seed,repeat,seconds,seconds_including_preparation,seed,setting_id,sign_joint_tv,sliced_reference_samples,sliced_w1_32,standardized_offdiagonal_second_rms,status,steps,training_seed,true_ks_mean,true_mean_absolute_error,true_positive_mass_error,true_variance_relative_error,true_w1_mean,u_max,variance_relative_error,w1_mean
8,140,906,1.0,8,0.5,learned,64,0.07406737536501307,matched_anchor,92.20436447843956,0.014971175874333227,tail_anchored,8192,confirmation,0.025541742420653005,20260921,0,1.2209492474794388,1.2209492474794388,21039070,anchor_n8192_k1024_m8,0.17164450576253076,32768,0.016906011916776587,0.05623516266997741,completed,1024,2,0.06954816740760295,0.01297537734980996,0.02140639672720096,0.2045916814973091,0.018001594417192103,20.0,0.18905250348744645,0.018859090960781498
8,141,907,1.0,8,0.5,learned,64,0.08756980243025435,matched_anchor,140.41766029508295,0.020659265964046755,full,8192,confirmation,0.0010595106168441522,20260921,0,1.4314019307494164,1.4314019307494164,21039080,full,0.008476084842295778,32768,0.021852178030630536,0.07799142359250127,completed,1024,2,0.09344516069019941,0.021630664049511528,0.0013358618469796403,0.18944572218890227,0.024178870536524684,20.0,0.17963879347547818,0.02211216919893115
8,142,907,1.0,8,0.5,learned,64,0.0669034259334235,matched_anchor,153.98712062295567,0.014259920247607964,factorized_full,8192,confirmation,0.0001603023062602682,20260921,0,1.4469727985560894,1.4469727985560894,21039080,factorized_full,0.0012824183576256804,32768,0.015403499308514836,0.019887316432011328,completed,1024,2,0.060435140371910764,0.011464496819168203,0.0004366535363957563,0.1713230166455509,0.014357147956936791,20.0,0.16117254187745855,0.01598361456714239
8,143,907,1.0,8,0.5,learned,64,0.062487774106613034,matched_anchor,138.56151161618433,0.013547887167657813,tail_anchored,8192,confirmation,0.0015592417045802989,20260921,0,1.2202080972492695,1.2202080972492695,21039080,anchor_n8192_k1024_m8,0.012473933544185542,32768,0.0173032201985421,0.052631320013030815,completed,1024,2,0.07069412502533184,0.014853845505622701,0.001835592934715787,0.19691480114760912,0.017978766607917432,20.0,0.18695080961114213,0.016329284839715283
8,144,908,1.0,8,0.5,learned,64,0.05880225992591066,matched_anchor,76.46198466425616,0.012907486792174676,full,8192,confirmation,0.0030221693659141097,20260921,0,1.404016386717558,1.404016386717558,21039090,full,0.023016442086531502,32768,0.013550907995486038,0.04179523036911496,completed,1024,2,0.06661933219842556,0.015089443371607985,0.002065325960324854,0.17453297479559865,0.016092034818229066,20.0,0.16426803215138733,0.01406280448483523
8,145,908,1.0,8,0.5,learned,64,0.05544788175299351,matched_anchor,86.11194551921564,0.011046334049199746,factorized_full,8192,confirmation,0.0022006219574995517,20260921,0,1.4379533678293228,1.4379533678293228,21039090,factorized_full,0.016890738038164647,32768,0.013601464969425785,0.015301058517353137,completed,1024,2,0.06623114774620859,0.014499659692300316,0.0012437785519102962,0.16634392147268595,0.016184222185095368,20.0,0.15554621166376553,0.013817616946467125
8,146,908,1.0,8,0.5,learned,64,0.08117335136188357,matched_anchor,72.05188625122706,0.01712488625643293,tail_anchored,8192,confirmation,0.004456719637064167,20260921,0,1.2704037204384804,1.2704037204384804,21039090,anchor_n8192_k1024_m8,0.03222957538817466,32768,0.020023727636893682,0.06954677501767986,completed,1024,2,0.08619756441800916,0.01801273167736409,0.0036865074183583288,0.19398481079676935,0.02154192164510086,20.0,0.1834723629430124,0.019431948714155305
8,147,909,1.0,8,0.5,learned,64,0.0773076631891666,matched_anchor,148.2506348821544,0.01596773614583393,full,8192,confirmation,0.00032408726009457357,20260921,0,1.41078669577837,1.41078669577837,21039100,full,0.0025926980807368894,32768,0.020713796962872056,0.04251583519506384,completed,1024,2,0.05715621487020302,0.00916080457017196,0.00044904737184917255,0.2085376405520709,0.014090867892134025,20.0,0.19386981230551797,0.01800235055003966
8,148,909,1.0,8,0.5,learned,64,0.07164670230224597,matched_anchor,163.98751076464595,0.015472709281098715,factorized_full,8192,confirmation,0.0003653092917734191,20260921,0,1.539865143597126,1.539865143597126,21039100,factorized_full,0.002922474334168605,32768,0.017015850691739276,0.030811126583047566,completed,1024,2,0.06382092736241596,0.011995299202042627,0.0004902694035280181,0.16514395267852458,0.015232678657191674,20.0,0.14962814895196563,0.017323070771769488
8,149,909,1.0,8,0.5,learned,64,0.0689729188203591,matched_anchor,153.47359811681974,0.013120318599359984,tail_anchored,8192,confirmation,0.0001926044726074603,20260921,0,1.3019919469952583,1.3019919469952583,21039100,anchor_n8192_k1024_m8,0.0015408357808380157,32768,0.01763328508508488,0.032877482325807464,completed,1024,2,0.08161255044153128,0.016552636031358293,0.0003175645843620593,0.2137137926902054,0.01936880479235462,20.0,0.19929026109334425,0.01626209828211414
8,150,910,1.0,8,0.5,learned,64,0.1626963525043094,matched_anchor,135.62980291517457,0.04098140743846214,full,8192,confirmation,7.305606514601548e-07,20260921,0,1.5316834039986134,1.5316834039986134,21039110,full,5.844485029575786e-06,32768,0.04487129210146244,0.2201622901691714,completed,1024,2,0.14799150115954754,0.03671301970158061,1.0173187067197276e-06,0.20419537339594823,0.03926243363713154,20.0,0.19413705115436186,0.043283159180701775
8,151,910,1.0,8,0.5,learned,64,0.10255375752416723,matched_anchor,157.09775193258204,0.02452997032889924,factorized_full,8192,confirmation,7.305606514601548e-07,20260921,0,1.5027884021401405,1.5027884021401405,21039110,factorized_full,5.844485029853342e-06,32768,0.028623396670284885,0.07194792615046086,completed,1024,2,0.09281490216522609,0.02178739740336766,1.0173187067197276e-06,0.16031877155103347,0.023680542712494805,20.0,0.14965226402858237,0.02643903045547598
8,152,910,1.0,8,0.5,learned,64,0.07692877002455153,matched_anchor,146.4553731023737,0.016475974204109012,tail_anchored,8192,confirmation,7.305606515434215e-07,20260921,0,1.2234510965645313,1.2234510965645313,21039110,anchor_n8192_k1024_m8,5.844485031074587e-06,32768,0.020874858170204062,0.04425360099659964,completed,1024,2,0.06601995987633669,0.012789277890879289,1.0173187068029943e-06,0.21154464986996535,0.016571993562027793,20.0,0.20150821450384088,0.019635949709681005
8,153,911,1.0,8,0.5,learned,64,0.07881095238610113,matched_anchor,121.04598808150017,0.015932378612742333,full,8192,confirmation,0.0062464688642383925,20260921,0,1.415197841823101,1.415197841823101,21039120,full,0.04783753573751487,32768,0.020309596252168237,0.0644731529898925,completed,1024,2,0.07889703525723608,0.015698989965217517,0.00783477979558536,0.2118742657592259,0.01904889524883225,20.0,0.20208396620692867,0.019621860683253195
8,154,911,1.0,8,0.5,learned,64,0.08768689506928048,matched_anchor,133.311524818914,0.02083501164077521,factorized_full,8192,confirmation,0.005244347032907215,20260921,0,1.493649035692215,1.493649035692215,21039120,factorized_full,0.03921782114641935,32768,0.02561289100203552,0.05069853485895078,completed,1024,2,0.09836727399934736,0.02385557431181681,0.006832657964254182,0.16724100945221687,0.025270051299463168,20.0,0.15897112591892074,0.022679554332767825
